pickup_datetime,Borough,passenger_count,trip_distance
2017-11-07,EWR,87,4525.885057471264
2017-11-08,Bronx,35356,1083.520618848286
2017-11-08,Brooklyn,111516,1209.8429552709924
2017-11-08,EWR,122,3968.385245901639
2017-11-08,Manhattan,241094,1445.5808564294425
2017-11-08,Queens,67595,1454.9854722982468
2017-11-08,Staten Island,3352,1135.432875894988
2017-11-08,Unknown,886,2983.349887133182
2017-11-09,Unknown,896,3021.986607142857
2017-11-09,Staten Island,3542,1287.4373235460193
2017-11-09,Brooklyn,117946,1244.8405371949875
2017-11-09,Manhattan,252247,1576.7930044757718
2017-11-09,EWR,129,4889.007751937986
2017-11-09,Queens,74120,1583.1692120885052
2017-11-09,Bronx,37887,1213.1286721038878
2017-11-10,Bronx,45254,1063.9010695187167
2017-11-10,Brooklyn,148705,1149.7361285767122
2017-11-10,EWR,97,4542.938144329897
2017-11-10,Manhattan,311650,1319.0860259906947
2017-11-10,Queens,87992,1377.1352282025641
2017-11-10,Staten Island,4515,1094.2469545957915
2017-11-10,Unknown,675,3022.24
2017-11-11,Unknown,393,3050.648854961832
2017-11-11,Staten Island,4802,1036.8483965014577
2017-11-11,Queens,89702,1278.7917103297584
2017-11-11,Brooklyn,169671,1131.1814747364015
2017-11-11,EWR,56,4351.767857142857
2017-11-11,Bronx,45280,993.6229681978799
2017-11-11,Manhattan,307971,1337.7877884606019
2017-11-12,Queens,82795,1343.5944320309195
2017-11-12,Unknown,304,3434.384868421052
2017-11-12,Staten Island,3797,1037.5651830392412
2017-11-12,Manhattan,253164,1252.3739433726755
2017-11-12,EWR,122,3681.2377049180327
2017-11-12,Brooklyn,146414,1109.7989263321813
2017-11-12,Bronx,38230,951.4212398639813
2017-11-13,Bronx,35411,1100.6665725339585
2017-11-13,Brooklyn,110014,1216.3974403257764
2017-11-13,EWR,109,3581.201834862385
2017-11-13,Manhattan,227921,1324.2180141364772
2017-11-13,Queens,73597,1482.900036686278
2017-11-13,Staten Island,3400,1164.1020588235294
2017-11-13,Unknown,783,3425.4955300127717
2017-11-14,Bronx,35953,1138.1633243401104
2017-11-14,Brooklyn,108626,1190.9495148491153
2017-11-14,EWR,77,4169.649350649352
2017-11-14,Manhattan,236181,1415.0727069493314
2017-11-14,Queens,68130,1446.1253339204459
2017-11-14,Staten Island,3416,1114.791569086651
2017-11-14,Unknown,721,3865.571428571429
2017-11-15,Brooklyn,115060,1229.9822266643491
2017-11-15,Bronx,37692,1147.5801496338745
2017-11-15,Manhattan,247149,1474.4556279815008
2017-11-15,EWR,112,3784.830357142857
2017-11-15,Queens,70628,1489.6180126861868
2017-11-15,Staten Island,3381,1149.566992014197
2017-11-15,Unknown,746,3358.323056300268
2017-11-16,Staten Island,3831,1127.909945184025
2017-11-16,Queens,79659,1595.214865865753
2017-11-16,Manhattan,267223,1501.8614490519155
2017-11-16,Unknown,732,3526.1939890710382
2017-11-16,Brooklyn,125707,1245.0466083829856
2017-11-16,Bronx,41260,1184.3026660203584
2017-11-16,EWR,90,4030.355555555555
2017-11-17,Bronx,46450,1267.2967707212053
2017-11-17,Brooklyn,144300,1239.5654331254332
2017-11-17,EWR,108,3973.75
2017-11-17,Manhattan,284246,1406.4648367962961
2017-11-17,Queens,89711,1551.0863104858936
2017-11-17,Staten Island,4647,1201.2065848934794
2017-11-17,Unknown,647,3162.8902627511598
2017-11-18,Staten Island,5033,1114.097556129545
2017-11-18,Unknown,353,3509.0
2017-11-18,Queens,94729,1340.9728699764592
2017-11-18,Bronx,49282,1089.9486222150076
2017-11-18,EWR,51,4203.058823529413
2017-11-18,Brooklyn,177922,1170.736704848192
2017-11-18,Manhattan,320965,1307.2812362718676
2017-11-19,Bronx,41791,952.445717977555
2017-11-19,Brooklyn,154736,1109.6739155723296
2017-11-19,EWR,73,3164.3150684931506
2017-11-19,Manhattan,257563,1193.2097894495716
2017-11-19,Queens,83224,1257.9402696337595
2017-11-19,Staten Island,3988,1075.1018054162487
2017-11-19,Unknown,255,2811.8196078431374
2017-11-20,Unknown,653,3759.2894333843797
2017-11-20,Bronx,36708,1116.7328647706222
2017-11-20,Brooklyn,111115,1222.933132340368
2017-11-20,Manhattan,221784,1333.0656314251705
2017-11-20,Queens,69469,1416.2643769163226
2017-11-20,Staten Island,3484,1135.3435706084958
2017-11-20,EWR,73,3592.917808219178
2017-11-21,Bronx,37235,1248.9926144756278
2017-11-21,Brooklyn,111695,1299.285053046242
2017-11-21,EWR,77,5803.961038961039
2017-11-21,Manhattan,225304,1535.3183520931716
2017-11-21,Queens,68748,1519.36115959737
2017-11-21,Staten Island,3587,1210.8656258712015
2017-11-21,Unknown,618,3453.6148867313914
2017-11-22,Manhattan,231740,1455.1505005609736
2017-11-22,Unknown,588,3310.3010204081634
2017-11-22,Staten Island,5904,1072.0611449864498
2017-11-22,Queens,84009,1423.8073658774656
2017-11-22,Bronx,44441,1178.4493823271305
2017-11-22,EWR,86,4261.593023255814
2017-11-22,Brooklyn,131274,1296.0847768788944
2017-11-23,Queens,80387,1184.737283391593
2017-11-23,Staten Island,5778,1074.1045344409833
2017-11-23,Unknown,332,3299.975903614458
2017-11-23,Manhattan,166598,1153.274967286522
2017-11-23,Bronx,54928,1036.5580214098457
2017-11-23,Brooklyn,129901,1073.1811379435107
2017-11-23,EWR,31,3527.548387096774
2017-11-24,Unknown,261,2401.222222222222
2017-11-24,Staten Island,4008,1029.872754491018
2017-11-24,Queens,69596,1154.5468705097994
2017-11-24,Manhattan,173360,1026.8328449469313
2017-11-24,Brooklyn,105935,1011.8492094208713
2017-11-24,Bronx,45306,927.7946188142853
2017-11-24,EWR,45,2893.733333333333
2017-11-25,Unknown,297,3228.946127946128
2017-11-25,Queens,80418,1219.5752443482802
2017-11-25,Staten Island,4422,1004.8701944821347
2017-11-25,Manhattan,210452,1130.9917463364568
2017-11-25,Bronx,41004,977.22629499561
2017-11-25,Brooklyn,118143,1070.2305003258764
2017-11-25,EWR,107,3108.457943925234
2017-11-26,Staten Island,3691,1126.377946356001
2017-11-26,Queens,84423,1362.026746265828
2017-11-26,Manhattan,200269,1146.2264903704518
2017-11-26,Unknown,265,3613.720754716981
2017-11-26,Brooklyn,120175,1054.5504555856044
2017-11-26,Bronx,36804,949.4284316922074
2017-11-26,EWR,199,3760.3718592964815
2017-11-27,Bronx,34606,1161.330636305843
2017-11-27,Brooklyn,101877,1217.9385337220376
2017-11-27,EWR,163,3372.4171779141107
2017-11-27,Manhattan,201805,1278.9649860013378
2017-11-27,Queens,76963,1613.1314787625222
2017-11-27,Staten Island,3360,1098.104761904762
2017-11-27,Unknown,668,3269.369760479042
2017-11-28,Staten Island,3276,1102.5015262515262
2017-11-28,Unknown,676,3490.7928994082845
2017-11-28,Queens,67869,1531.5779663764013
2017-11-28,Manhattan,219871,1320.5749098334932
2017-11-28,Brooklyn,103816,1224.296678739308
2017-11-28,Bronx,34530,1113.1020561830292
2017-11-28,EWR,109,3483.385321100917
2017-11-29,Unknown,692,3542.2890173410415
2017-11-29,Queens,66605,1476.8548457323025
2017-11-29,Manhattan,231830,1383.5326144157355
2017-11-29,Staten Island,3459,1083.2283897080079
2017-11-29,Brooklyn,108889,1212.500307652747
2017-11-29,Bronx,36248,1108.7791602295301
2017-11-29,EWR,92,703782.2173913043
2017-11-30,Unknown,630,7549.531746031746
2017-11-30,Queens,72913,1474.437699724329
2017-11-30,Manhattan,259422,1409.2971451920034
2017-11-30,Staten Island,3774,1092.8192898781133
2017-11-30,Brooklyn,119025,1217.3759126233983
2017-11-30,Bronx,39613,1108.1918562088204
2017-11-30,EWR,120,4289.683333333333
2017-12-01,Bronx,45653,1159.105907607386
2017-12-01,Brooklyn,137829,1229.364067068614
2017-12-01,EWR,110,4351.563636363637
2017-12-01,Manhattan,278495,1432.1798308766765
2017-12-01,Queens,84145,1503.8988056331332
2017-12-01,Staten Island,4968,1056.8735909822867
2017-12-01,Unknown,2314,2236.5345721694034
2017-12-02,Queens,87599,1321.4223906665602
2017-12-02,Unknown,1837,2122.917800762112
2017-12-02,Manhattan,301884,1299.0621695750685
2017-12-02,Staten Island,4952,1059.8683360258478
2017-12-02,Brooklyn,176821,1175.3892128197442
2017-12-02,Bronx,46837,1059.8459337703098
2017-12-02,EWR,70,3531.8285714285716
2017-12-03,Bronx,39865,1009.1762699109496
2017-12-03,Brooklyn,151633,1105.549629698021
2017-12-03,EWR,115,3773.8173913043483
2017-12-03,Manhattan,251832,1214.2301018139074
2017-12-03,Queens,81659,1314.7989688827934
2017-12-03,Staten Island,3683,970.0947597067607
2017-12-03,Unknown,1447,2077.6648237733248
2017-12-04,Unknown,2057,2508.304326689353
2017-12-04,Staten Island,3586,1050.0959286112661
2017-12-04,Queens,70516,1453.315290146917
2017-12-04,Manhattan,221950,1290.2260779454832
2017-12-04,EWR,119,3923.1260504201678
2017-12-04,Bronx,36784,1144.1847814267073
2017-12-04,Brooklyn,107049,1200.5212659623164
2017-12-05,Bronx,38428,1099.6273030082232
2017-12-05,Brooklyn,117376,1198.6697024945474
2017-12-05,EWR,87,4031.2183908045977
2017-12-05,Manhattan,272051,1391.620255025712
2017-12-05,Queens,70546,1441.2271709239362
2017-12-05,Staten Island,3631,1075.0269898099698
2017-12-05,Unknown,2240,2374.499107142857
2017-12-06,Unknown,2270,2746.0370044052866
2017-12-06,Staten Island,3762,1082.5611376927168
2017-12-06,Queens,71840,1471.5997355233853
2017-12-06,EWR,120,4252.925
2017-12-06,Brooklyn,117605,1207.830789507249
2017-12-06,Bronx,37810,1091.1620470774926
2017-12-06,Manhattan,264335,1411.0384322923562
2017-12-07,Bronx,40443,1109.4197265286948
2017-12-07,Brooklyn,125327,1245.9839140807644
2017-12-07,EWR,130,4973.369230769231
2017-12-07,Manhattan,283244,1470.0654206267388
2017-12-07,Queens,78130,1575.5710866504544
2017-12-07,Staten Island,4092,1098.9760508308896
2017-12-07,Unknown,2307,2644.885132206329
2017-12-08,Staten Island,4959,1069.9909255898367
2017-12-08,Bronx,48145,1128.3367327863746
2017-12-08,Brooklyn,145918,1203.8305418111545
2017-12-08,EWR,127,4127.677165354331
2017-12-08,Manhattan,305978,1397.258378053324
2017-12-08,Unknown,2419,2240.6155436130634
2017-12-08,Queens,89481,1469.4808171567151
2017-12-09,EWR,57,3802.842105263158
2017-12-09,Bronx,49721,967.5816455823497
2017-12-09,Unknown,1594,2556.415307402761
2017-12-09,Manhattan,369923,1185.783868534803
2017-12-09,Queens,94517,1154.5013912841075
2017-12-09,Brooklyn,181569,1067.0278406556185
2017-12-09,Staten Island,5179,1037.9455493338482
2017-12-10,Bronx,40153,922.6109879710108
2017-12-10,Brooklyn,153987,1060.990187483359
2017-12-10,EWR,113,3674.938053097345
2017-12-10,Queens,84861,1266.269817701889
2017-12-10,Staten Island,3804,1012.6621976866456
2017-12-10,Unknown,1376,2256.4607558139537
2017-12-10,Manhattan,263415,1185.8133477592392
2017-12-11,Bronx,37597,1119.056094901189
2017-12-11,Brooklyn,112613,1234.910631987426
2017-12-11,EWR,107,3483.355140186916
2017-12-11,Manhattan,239003,1311.0990196775772
2017-12-11,Queens,74344,1525.7927741310666
2017-12-11,Unknown,2307,2293.1499783268314
2017-12-11,Staten Island,3697,1081.025155531512
2017-12-12,Bronx,38253,1104.6802865134762
2017-12-12,Brooklyn,116757,1216.0314841936672
2017-12-12,EWR,124,4385.604838709677
2017-12-12,Manhattan,257983,1383.2607264819776
2017-12-12,Queens,70680,1451.3259762308999
2017-12-12,Staten Island,3336,1064.4346522781777
2017-12-12,Unknown,1983,2287.605143721634
2017-12-13,Bronx,41578,1109.826687190341
2017-12-13,Brooklyn,133893,1207.5185707990706
2017-12-13,EWR,123,4261.69918699187
2017-12-13,Manhattan,297411,1417.9607479212268
2017-12-13,Queens,78338,1430.8457070642598
2017-12-13,Staten Island,4134,1089.3981615868408
2017-12-13,Unknown,2315,2524.528293736501
2017-12-14,Brooklyn,139885,1249.7892411623836
2017-12-14,Unknown,2397,2510.0871923237382
2017-12-14,Staten Island,4495,1136.696106785317
2017-12-14,EWR,136,4780.779411764705
2017-12-14,Manhattan,304767,1514.2758500756313
2017-12-14,Bronx,44439,1171.0026778280342
2017-12-14,Queens,85146,1554.1072863082236
2017-12-15,Bronx,50656,1213.8093611813013
2017-12-15,Brooklyn,160777,1295.0237907163341
2017-12-15,EWR,100,4666.33
2017-12-15,Manhattan,327107,1450.794623777541
2017-12-15,Queens,97854,1538.9243158174422
2017-12-15,Staten Island,5304,1187.295060331825
2017-12-15,Unknown,2166,2659.445983379501
2017-12-16,Brooklyn,187942,1191.8658203062646
2017-12-16,Unknown,1597,2172.1427676894173
2017-12-16,Staten Island,5578,1142.8017210469702
2017-12-16,Queens,99806,1339.0338757188947
2017-12-16,Manhattan,324380,1266.5259109686172
2017-12-16,EWR,70,4738.128571428571
2017-12-16,Bronx,49750,1056.639959798995
2017-12-17,Bronx,42831,966.0497069879292
2017-12-17,Brooklyn,161959,1118.6033193586031
2017-12-17,EWR,77,3696.4285714285716
2017-12-17,Manhattan,269081,1211.1414778449612
2017-12-17,Queens,85947,1290.9875970074581
2017-12-17,Staten Island,4083,1059.009061964242
2017-12-17,Unknown,1399,2148.076483202288
2017-12-18,Unknown,2238,2587.81054512958
2017-12-18,Queens,72655,1847.213268185259
2017-12-18,Manhattan,228614,1298.1640888134586
2017-12-18,Staten Island,3628,1134.2949283351707
2017-12-18,Brooklyn,114078,1214.8975876154911
2017-12-18,Bronx,38995,1108.0563149121683
2017-12-18,EWR,80,4351.475
2017-12-19,Bronx,39405,1107.5174724019794
2017-12-19,Brooklyn,116635,1231.8640802503535
2017-12-19,EWR,62,3744.806451612904
2017-12-19,Manhattan,238740,1398.45546200888
2017-12-19,Queens,70925,1392.3300105745507
2017-12-19,Staten Island,3654,1160.3596059113302
2017-12-19,Unknown,2200,2419.2413636363635
2017-12-20,Unknown,2214,2493.379403794038
2017-12-20,Queens,74026,1382.9488152811175
2017-12-20,Manhattan,255815,1416.9506205656432
2017-12-20,Staten Island,3973,1068.3848477221243
2017-12-20,Brooklyn,126693,1246.0191723299627
2017-12-20,Bronx,41804,1109.4488565687493
2017-12-20,EWR,89,4413.898876404494
2017-12-21,Unknown,2294,2331.069747166521
2017-12-21,Queens,78125,1434.8063872000002
2017-12-21,Manhattan,259396,1441.1198168051935
2017-12-21,Staten Island,4273,1067.6505967704186
2017-12-21,Brooklyn,131152,1271.0588782481395
2017-12-21,Bronx,44517,1124.0443650740167
2017-12-21,EWR,63,4283.523809523809
2017-12-22,Bronx,50268,1129.4986273573645
2017-12-22,Brooklyn,138688,1265.5174852907244
2017-12-22,EWR,61,4984.672131147541
2017-12-22,Manhattan,239285,1342.8641201914036
2017-12-22,Queens,87550,1711.4566876070817
2017-12-22,Staten Island,5302,1068.7218030931724
2017-12-22,Unknown,2296,2324.5370209059233
2017-12-23,Staten Island,5136,1034.6972352024923
2017-12-23,Queens,88968,1209.9536574948295
2017-12-23,Unknown,1831,2322.257782632441
2017-12-23,Manhattan,219923,1168.8270849342725
2017-12-23,Brooklyn,137718,1132.8492426552812
2017-12-23,Bronx,49846,1006.4298238574812
2017-12-23,EWR,48,3827.145833333334
2017-12-24,Unknown,1551,1899.4661508704064
2017-12-24,Queens,83829,1107.2400362643
2017-12-24,Manhattan,171476,1096.2292507406285
2017-12-24,Staten Island,4460,1005.734529147982
2017-12-24,Brooklyn,123558,1068.3301931076903
2017-12-24,Bronx,56275,951.3300932918704
2017-12-24,EWR,29,2695.4827586206893
2017-12-25,Bronx,48935,927.1348932257075
2017-12-25,Brooklyn,101769,1008.2500171958063
2017-12-25,EWR,74,2627.027027027027
2017-12-25,Manhattan,126811,1009.4530285227623
2017-12-25,Queens,71355,1096.4222409081353
2017-12-25,Staten Island,3165,1162.473617693523
2017-12-25,Unknown,1190,2744.3067226890757
2017-12-26,Queens,69929,1212.8695820046046
2017-12-26,Unknown,1872,2192.269764957265
2017-12-26,Manhattan,163591,1110.5952772463033
2017-12-26,Staten Island,3831,994.602975724354
2017-12-26,Brooklyn,97265,1033.5610856937233
2017-12-26,Bronx,37265,937.1367771367236
2017-12-26,EWR,129,3626.821705426357
2017-12-27,Bronx,40488,1009.6860551274452
2017-12-27,Brooklyn,110413,1075.3227609067774
2017-12-27,EWR,103,4940.757281553398
2017-12-27,Manhattan,199212,1222.05878661928
2017-12-27,Queens,74908,1268.1409729267905
2017-12-27,Staten Island,3759,1069.5264698057995
2017-12-27,Unknown,1974,1996.5921985815603
2017-12-28,Unknown,2062,2161.586323957323
2017-12-28,Staten Island,4150,1002.7139759036144
2017-12-28,Queens,82623,1260.928797066192
2017-12-28,Manhattan,235474,1183.2718092018652
2017-12-28,EWR,111,5384.801801801802
2017-12-28,Bronx,44197,959.6375545851528
2017-12-28,Brooklyn,128740,1077.432289886593
2017-12-29,Bronx,52188,997.863704299839
2017-12-29,Brooklyn,143217,1094.2748207265897
2017-12-29,EWR,117,3694.5982905982905
2017-12-29,Manhattan,246866,1161.073817374608
2017-12-29,Queens,92945,1259.2066383344988
2017-12-29,Staten Island,5350,985.5054205607477
2017-12-29,Unknown,2247,2040.2105028927454
2017-12-30,Unknown,1656,2143.698067632851
2017-12-30,Queens,91334,1162.3296910241534
2017-12-30,Manhattan,237578,1066.5530057496906
2017-12-30,Staten Island,4886,962.3491608677856
2017-12-30,Brooklyn,147363,1032.5959840665566
2017-12-30,EWR,105,3254.285714285714
2017-12-30,Bronx,50606,947.1934553215034
2017-12-31,Bronx,58823,906.4082246740221
2017-12-31,Brooklyn,191485,973.1626915946417
2017-12-31,EWR,111,3222.4504504504503
2017-12-31,Manhattan,263210,989.063436039664
2017-12-31,Queens,107766,1085.9027151420669
2017-12-31,Staten Island,5576,975.8635222381636
2017-12-31,Unknown,1468,2242.531335149864
2018-01-01,Manhattan,249000,1026.5728674698796
2018-01-01,Unknown,1209,2087.0984284532674
2018-01-01,Staten Island,5154,929.5077609623593
2018-01-01,Queens,103957,1138.0935482940065
2018-01-01,EWR,209,4488.612440191388
2018-01-01,Brooklyn,175657,991.6076273646936
2018-01-01,Bronx,54996,879.7471452469272
2018-01-02,Bronx,39351,1001.5808492795607
2018-01-02,Brooklyn,112274,1090.3529134082692
2018-01-02,EWR,169,4209.278106508876
2018-01-02,Manhattan,199539,1079.5167210420018
2018-01-02,Queens,78504,1379.2798838275758
2018-01-02,Staten Island,3672,1002.5482026143793
2018-01-02,Unknown,1921,2185.736595523165
2018-01-03,Staten Island,4051,1073.1486052826463
2018-01-03,Queens,78525,1405.9092136262336
2018-01-03,Manhattan,217366,1201.2466577109574
2018-01-03,Unknown,2148,2315.1480446927376
2018-01-03,EWR,124,5188.25
2018-01-03,Bronx,41591,1040.6767569906951
2018-01-03,Brooklyn,119847,1161.3000075095747
2018-01-04,Bronx,27740,1099.4217736121125
2018-01-04,Brooklyn,82098,1158.1426709542254
2018-01-04,EWR,24,15520.791666666664
2018-01-04,Manhattan,136414,1073.2580307006613
2018-01-04,Queens,49389,1367.1942740286302
2018-01-04,Staten Island,2123,1294.0899670277906
2018-01-04,Unknown,552,3099.9039855072465
2018-01-05,Unknown,1610,2629.3732919254653
2018-01-05,Staten Island,5516,1074.2269760696156
2018-01-05,Queens,101563,1301.226105963786
2018-01-05,Manhattan,255831,1178.5849525663427
2018-01-05,EWR,122,5007.122950819672
2018-01-05,Bronx,54163,1098.1353876262392
2018-01-05,Brooklyn,158611,1177.8540958697695
2018-01-06,Bronx,52465,991.234556370914
2018-01-06,Brooklyn,190229,1080.2814502520646
2018-01-06,EWR,117,7233.410256410258
2018-01-06,Manhattan,305752,1064.688734660771
2018-01-06,Queens,109139,1220.7363453944056
2018-01-06,Staten Island,5522,972.5423759507423
2018-01-06,Unknown,1680,2431.509523809524
2018-01-07,Manhattan,251189,1043.2112035160776
2018-01-07,Queens,93780,1211.9977500533162
2018-01-07,EWR,143,4105.699300699301
2018-01-07,Staten Island,4154,990.4549831487724
2018-01-07,Bronx,44749,924.1057230329167
2018-01-07,Unknown,1369,2754.761869978086
